1902,17.8111
1903,45.4041
1904,18.1713
1905,37.9439
1906,66.3251
1907,20.6396
1908,17.8706
1909,35.5502
1910,124.9755
1911,24.145
1912,16.8597
1913,128.49
1914,29.0456
1915,25.1815
1916,43.1731
1917,70.6071
1918,25.3503
1919,49.6161
1920,208.9565
1921,165.4852
1922,145.0196
1923,46.1968
1924,93.9713
1925,129.4963
1926,84.5171
1927,26.8491
1928,32.8918
1929,18.2662
1930,28.7678
1931,101.456
1932,20.8567
1933,49.5095
1934,55.0933
1935,176.3637
1936,30.6151
1937,77.5842
1938,23.0786
1939,105.5262
1940,17.9215
1941,85.0371
1942,29.9912
1943,14.3466
1944,165.4852
1945,160.8655
1946,14.2104
1947,93.9657
1948,18.6894
1949,48.202
1950,27.4501
1951,19.5873
1952,64.4996
1953,41.2542
1954,53.7974
1955,21.7104
1956,100.3751
1957,85.2771
1958,16.9796
1959,16.0696
1960,24.4997
1961,29.8251
1962,23.7528
1963,22.0781
1964,25.5409
1965,31.6327
1966,89.4723
1967,23.7221
1968,20.266
1969,28.5403
1970,85.0051
1971,22.026
1972,85.6354
1973,42.0459
1974,19.6262
1975,74.1492
1976,41.9972
1977,39.6305
1978,26.3891
1979,107.4816
1980,121.7915
1981,18.9162
1982,25.3305
1983,27.3955
1984,22.6816
1985,24.0824
1986,19.745
1987,14.4733
1988,42.7579
1989,21.8934
1990,25.0782
1991,26.6489
1992,117.3326
1993,39.9482
1994,78.3289
1995,15.1862
1996,14.6276
1997,47.752
1998,44.8778
1999,50.2158
2000,27.6169
2001,20.1088
2002,66.3245
2003,88.5713
2004,18.2296
2005,17.6224
2006,174.1034
2007,37.4466
2008,54.8057
2009,140.3282
2010,33.4186
2011,25.5798
2012,21.5533
2013,230.5789
2014,74.517
2015,19.1814
2016,19.5712
2017,100.9922
2018,21.7078
2019,24.3672
2020,28.7319
2021,26.0434
2022,30.5497
2023,114.6759
2024,17.6292
2025,14.5097
2026,74.517
2027,26.7223
2028,37.4751
2029,82.4833
2030,230.5789
2031,107.4816
2032,14.3162
2033,28.4295
2034,107.4816
2035,93.0428
2036,32.61
2037,24.0698
2038,23.8967
2039,71.586
2040,17.2332
2041,27.4386
2042,112.2848
2043,58.6995
2044,96.7183
2045,141.2756
2046,28.4711
2047,23.641
2048,20.2772
2049,46.8618
2050,30.2658
2051,109.0068
2052,16.528
2053,19.3932
2054,87.6903
2055,18.1694
2056,23.0233
2057,74.2728
2058,98.0571
2059,37.3896
2060,102.7497
2061,22.1997
2062,21.6111
2063,99.794
2064,33.121
2065,37.5222
2066,101.9112
2067,25.0604
2068,230.5789
2069,21.693
2070,34.533
2071,110.2664
2072,22.335
2073,19.4722
2074,19.4523
2075,19.6153
2076,100.4023
2077,69.8896
2078,137.4484
2079,49.7718
2080,116.7623
2081,18.7392
2082,82.5764
2083,26.1541
2084,21.5236
2085,25.308
2086,98.0571
2087,24.2033
2088,102.7248
2089,20.6311
2090,22.3099
2091,127.9663
2092,90.1784
2093,21.8159
2094,16.6676
2095,24.0279
2096,122.2441
2097,162.3911
2098,47.55
2099,103.7979
2100,100.4023
2101,25.3135
2102,140.3282
2103,33.2822
2104,110.1355
2105,47.5221
2106,22.1974
2107,76.4982
2108,14.2796
2109,91.8576
2110,100.9127
2111,97.4259
2112,54.1909
2113,30.7392
2114,20.9861
2115,24.8516
2116,29.3603
2117,232.8668
2118,20.9017
2119,169.1753
2120,28.3401
2121,56.0938
2122,18.3962
2123,17.8591
2124,22.2401
2125,179.4997
2126,87.3975
2127,131.0312
2128,34.8459
2129,125.5034
2130,13.0405
2131,270.1061
2132,152.0774
2133,127.6206
2134,71.9965
2135,116.939
2136,26.0826
2137,102.1631
2138,14.0388
2139,116.5176
2140,23.4565
2141,66.9956
2142,117.5289
2143,68.8722
2144,32.4346
2145,47.78
2146,29.0081
2147,95.5696
2148,19.8225
2149,42.6265
2150,95.5696
2151,108.6636
2152,41.1945
2153,103.9434
2154,102.7497
2155,17.051
2156,24.6883
2157,29.7878
2158,33.5318
2159,16.509
2160,117.5023
2161,14.7169
2162,41.3545
2163,117.5023
2164,27.9225
2165,117.5023
2166,117.5023
2167,14.5146
2168,66.2223
2169,172.8787
2170,141.2191
2171,80.4452
2172,146.6291
2173,54.8663
2174,103.6859
2175,26.1861
2176,49.7834
2177,149.2446
2178,33.2879
2179,111.0658
2180,46.7696
2181,52.8491
2182,86.3728
2183,18.9835
2184,54.1039
2185,71.9965
2186,19.1575
2187,25.3564
2188,22.5907
2189,19.2031
2190,34.1551
2191,86.0829
2192,85.506
2193,152.0147
2194,107.4816
2195,130.2614
2196,90.4681
2197,149.5336
2198,152.0147
2199,33.3172
2200,97.4596
2201,112.4817
2202,42.1046
2203,25.2564
2204,32.5696
2205,32.555
2206,99.7566
2207,92.4828
2208,53.0842
2209,37.7328
2210,24.6047
2211,20.7862
2212,16.2844
2213,17.1061
2214,32.1653
2215,18.1413
2216,93.2845
2217,23.2623
2218,25.7671
2219,62.4955
2220,31.6988
2221,139.6036
2222,118.0022
2223,124.0346
2224,28.9872
2225,74.4129
2226,119.5801
2227,60.6677
2228,176.7669
2229,15.0067
2230,36.3824
2231,70.4154
2232,14.5208
2233,37.5998
2234,99.0048
2235,19.3036
2236,28.5265
2237,19.4213
2238,106.9815
2239,124.0346
2240,94.0681
2241,39.446
2242,112.9905
2243,106.2681
2244,112.9905
2245,16.759
2246,22.9864
2247,22.042
2248,31.774
2249,30.5226
2250,88.4582
2251,30.8116
2252,19.1981
2253,124.0346
2254,32.5639
2255,124.0346
2256,112.9905
2257,32.9058
2258,24.259
2259,39.8242
2260,94.5612
2261,69.2612
2262,109.7793
2263,60.4386
2264,112.9905
2265,32.309
2266,52.972
2267,132.5463
2268,19.4156
2269,33.2768
2270,124.0346
2271,21.7322
2272,26.0999
2273,144.693
2274,175.1436
2275,26.8929
2276,23.1638
2277,13.5231
2278,23.314
2279,36.2849
2280,16.2269
2281,161.5104
2282,64.0114
2283,169.7041
2284,20.7554
2285,20.3267
2286,34.767
2287,40.6129
2288,109.8832
2289,14.4906
2290,119.2562
2291,25.9144
2292,17.3576
2293,114.2297
2294,99.0048
2295,25.2467
2296,169.7041
2297,16.715
2298,65.4924
2299,150.998
2300,35.0093
2301,26.6335
2302,47.4625
2303,30.6988
2304,33.9341
2305,100.3
2306,123.1601
2307,150.998
2308,19.7295
2309,81.3961
2310,37.0723
2311,31.8444
2312,121.2493
2313,49.4521
2314,131.6824
2315,64.4267
2316,82.5764
2317,51.0209
2318,65.5696
2319,33.0807
2320,24.3259
2321,188.036
2322,28.8005
2323,22.6331
2324,106.4854
2325,30.9273
2326,74.3778
2327,57.7378
2328,37.0888
2329,46.917
2330,102.647
2331,24.4463
2332,51.4937
2333,26.3079
2334,53.4815
2335,23.4353
2336,13.8115
2337,20.624
2338,31.4084
2339,41.4707
2340,204.6173
2341,45.8227
2342,99.0836
2343,20.3324
2344,127.7273
2345,71.1379
2346,72.2644
2347,23.6706
2348,20.7646
2349,174.5333
2350,15.4274
2351,24.0799
2352,16.9461
2353,27.2124
2354,16.7132
2355,12.5605
2356,22.8707
2357,28.8442
2358,43.8456
2359,93.5691
2360,27.9864
2361,21.6688
2362,53.6477
2363,19.5791
2364,41.7388
2365,34.1281
2366,89.8438
2367,39.4756
2368,53.7427
2369,22.9717
2370,35.9054
2371,105.7636
2372,84.1902
2373,26.6568
2374,43.7737
2375,22.9054
2376,41.858
2377,131.9343
2378,40.2296
2379,43.5081
2380,99.5107
2381,64.2879
2382,19.2565
2383,18.7958
2384,21.5996
2385,30.9104
2386,59.9317
2387,136.0077
2388,16.4227
2389,15.4403
2390,21.258
2391,34.0675
2392,32.4094
2393,88.4616
2394,35.4832
2395,53.0277
2396,22.9756
2397,127.6908
2398,136.0077
2399,18.7264
2400,55.5267
2401,123.1029
2402,75.4711
2403,22.3366
2404,10.5221
2405,16.9551
2406,79.7491
2407,43.0198
2408,40.8801
2409,31.4399
2410,143.606
2411,42.1309
2412,30.7267
2413,143.4236
2414,26.6518
2415,27.5229
2416,129.068
2417,32.303
2418,35.1428
2419,33.8193
2420,152.0147
2421,26.6598
2422,18.7051
2423,57.8428
2424,128.1693
2425,16.0621
2426,96.7103
2427,34.2798
2428,32.327
2429,105.9638
2430,40.4292
2431,84.1215
2432,96.2454
2433,27.9957
2434,60.7197
2435,37.01
2436,111.8772
2437,77.4236
2438,21.4858
2439,43.0988
2440,32.3412
2441,115.7569
2442,93.3119
2443,114.2494
2444,31.411
2445,157.7182
2446,30.5369
2447,117.7886
2448,42.126
2449,19.1498
2450,22.4392
2451,34.5247
2452,22.0924
2453,32.0973
2454,98.3831
2455,22.1002
2456,36.085
2457,119.3089
2458,49.0374
2459,68.1798
2460,50.1263
2461,119.124
2462,36.6804
2463,28.4035
2464,90.3132
2465,16.9034
2466,126.7237
2467,47.8418
2468,137.0407
2469,21.5287
2470,41.4639
2471,16.9659
2472,25.6027
2473,97.2975
2474,107.2142
2475,23.5151
2476,69.5806
2477,22.8663
2478,107.2033
2479,72.7862
2480,64.1719
2481,36.2395
2482,38.2692
2483,23.0312
2484,103.5189
2485,140.6415
2486,93.0222
2487,109.5597
2488,98.7245
2489,22.8895
2490,37.6887
2491,80.494
2492,22.7628
2493,48.9093
2494,34.8629
2495,42.033
2496,20.9124
2497,27.2966
2498,75.5731
2499,119.124
2500,20.1519
2501,16.1288
2502,18.1935
2503,41.6412
2504,12.2384
2505,61.245
2506,92.1355
2507,39.7179
2508,27.0702
2509,102.8416
2510,18.1792
2511,24.4953
2512,91.259
2513,24.7493
2514,135.4876
2515,19.4352
2516,111.3223
2517,19.0161
2518,39.4464
2519,17.6387
2520,24.2308
2521,102.7274
2522,26.2692
2523,28.6213
2524,65.2625
2525,114.0463
2526,24.4779
2527,20.4516
2528,95.0519
2529,102.5049
2530,108.6375
2531,15.0732
2532,58.4877
2533,35.9809
2534,18.0622
2535,97.3905
2536,21.4993
2537,112.8104
2538,140.6415
2539,23.5547
2540,96.5024
2541,102.7274
2542,48.6882
2543,114.0463
2544,101.5577
2545,120.489
2546,24.89
2547,101.5577
2548,21.798
2549,24.0896
2550,25.8711
2551,148.7426
2552,42.4202
2553,144.8583
2554,108.7906
2555,50.4791
2556,16.4801
2557,31.229
2558,24.8735
2559,16.4074
2560,99.7972
2561,53.7071
2562,19.0602
2563,33.7148
2564,15.0216
2565,51.5069
2566,164.2815
2567,87.3365
2568,32.8854
2569,54.0918
2570,19.9159
2571,15.1078
2572,40.6124
2573,144.5633
2574,142.6074
2575,83.4373
2576,15.924
2577,106.1592
2578,99.4819
2579,31.6068
2580,94.5725
2581,35.8192
2582,41.5221
2583,27.1681
2584,19.2203
2585,34.4462
2586,142.989
2587,34.9354
2588,76.5092
2589,34.8051
2590,122.3847
2591,167.7051
2592,13.1963
2593,20.0468
2594,38.5266
2595,94.5147
2596,84.7535
2597,155.2731
2598,16.2247
2599,19.5921
2600,109.8446
2601,64.5096
2602,19.174
2603,23.7976
2604,95.2384
2605,142.6074
2606,18.1765
2607,42.9241
2608,19.5469
2609,23.988
2610,82.8273
2611,17.9072
2612,36.9142
2613,37.372
2614,19.0933
2615,22.5147
2616,24.9882
2617,30.9071
2618,75.8522
2619,16.1384
2620,56.3042
2621,25.0137
2622,144.5633
2623,37.2146
2624,95.333
2625,54.7087
2626,68.0302
2627,58.8805
2628,133.6307
2629,18.5304
2630,130.149
2631,34.2981
2632,20.4082
2633,45.4328
2634,80.1943
2635,37.5527
2636,93.7962
2637,133.6307
2638,20.8444
2639,28.6568
2640,16.1557
2641,89.2382
2642,94.1572
2643,95.9706
2644,27.8452
2645,23.6152
2646,34.8617
2647,28.2471
2648,31.8843
2649,26.3027
2650,68.0108
2651,165.9905
2652,17.7214
2653,27.6157
2654,25.7304
2655,130.149
2656,15.975
2657,110.2295
2658,12.4919
2659,29.0331
2660,29.6376
2661,90.4305
2662,88.4715
2663,54.7394
2664,142.055
2665,25.3982
2666,42.049
2667,110.4497
2668,33.3317
2669,112.5441
2670,79.8311
2671,31.268
2672,89.5784
2673,159.8122
2674,108.0263
2675,66.4743
2676,14.7195
2677,32.2388
2678,22.142
2679,32.2567
2680,34.2666
2681,17.1555
2682,57.283
2683,60.5885
2684,31.7193
2685,19.91
2686,67.7525
2687,83.5836
2688,26.7556
2689,82.1699
2690,17.6616
2691,110.5234
2692,110.5234
2693,22.955
2694,19.3452
2695,181.2584
2696,181.2584
2697,36.299
2698,39.3924
2699,55.2163
2700,73.1966
2701,133.6661
2702,172.3808
2703,46.1136
2704,107.2582
2705,53.4166
2706,69.133
2707,26.2812
2708,148.9301
2709,34.0682
2710,115.3346
2711,149.222
2712,130.7988
2713,18.3834
2714,137.0407
2715,100.8074
2716,83.5836
2717,38.3051
2718,47.4641
2719,154.1866
2720,48.0697
2721,29.919
2722,34.9677
2723,175.5851
2724,20.0443
2725,87.6705
2726,136.3376
2727,26.9366
2728,45.1286
2729,114.5847
2730,34.0376
2731,29.3498
2732,17.2311
2733,26.023
2734,30.0996
2735,119.9512
2736,134.2462
2737,19.52
2738,26.6369
2739,54.1088
2740,96.0548
2741,110.191
2742,29.5681
2743,112.5364
2744,113.3613
2745,110.5234
2746,35.9798
2747,12.3092
2748,84.1105
2749,139.9439
2750,139.9439
2751,112.5364
2752,112.5364
2753,103.2361
2754,154.3045
2755,22.9659
2756,36.7384
2757,131.5566
2758,103.2361
2759,48.5756
2760,92.7537
2761,45.9798
2762,96.0048
2763,133.6222
2764,20.2836
2765,14.2431
2766,52.4485
2767,25.5855
2768,115.3346
2769,138.3813
2770,133.8252
2771,59.7088
2772,18.9636
2773,43.763
2774,120.9674
2775,34.504
2776,18.8625
2777,89.4513
2778,88.3662
2779,16.9505
2780,94.5125
2781,35.7567
2782,153.12
2783,183.2368
2784,44.2479
2785,79.4628
2786,44.4822
2787,12.1649
2788,16.9594
2789,88.3662
2790,88.3662
2791,183.2368
2792,183.2368
2793,153.572
2794,110.5234
2795,22.0809
2796,103.3303
2797,105.8852
2798,120.9674
2799,48.0171
2800,132.8172
2801,22.6841
2802,152.4022
2803,20.0789
2804,129.8548
2805,90.5516
2806,154.3045
2807,75.2694
2808,21.5147
2809,39.394
2810,102.2558
2811,59.0543
2812,44.4322
2813,87.9234
2814,132.8172
2815,27.4476
2816,13.3514
2817,34.1922
2818,149.069
2819,22.6239
2820,28.7277
2821,89.8969
2822,51.6712
2823,53.9052
2824,69.834
2825,141.5842
2826,40.7406
2827,65.7852
2828,109.3811
2829,27.6022
2830,71.7844
2831,96.9336
2832,60.8945
2833,52.9013
2834,136.1546
2835,32.6282
2836,42.9741
2837,97.4818
2838,101.6714
2839,69.3861
2840,86.2519
2841,93.594
2842,168.641
2843,94.4967
2844,62.5925
2845,23.2026
2846,101.6714
2847,101.6714
2848,105.2792
2849,22.9656
2850,88.3662
2851,59.6605
2852,25.8423
2853,41.7091
2854,38.1185
2855,60.7938
2856,17.0492
2857,65.2681
2858,35.188
2859,17.2659
2860,29.287
2861,44.119
2862,47.3426
2863,17.7815
2864,169.8131
2865,41.0781
2866,34.725
2867,46.9458
2868,29.209
2869,133.8076
2870,100.3032
2871,26.6179
2872,151.2663
2873,58.9427
2874,20.9137
2875,166.1874
2876,26.0852
2877,31.1426
2878,32.2291
2879,138.1197
2880,26.3195
2881,49.087
2882,67.3884
2883,39.1242
2884,72.9543
2885,98.6327
2886,166.1874
2887,20.5751
2888,22.3678
2889,134.5782
2890,15.2339
2891,19.5746
2892,78.3431
2893,93.1309
2894,69.0612
2895,59.0754
2896,25.4497
2897,110.7071
2898,29.836
2899,105.1319
2900,28.3526
2901,25.0886
2902,166.2382
2903,56.5403
2904,113.1171
2905,23.8247
2906,49.7754
2907,51.4465
2908,37.1497
2909,92.4156
2910,25.4591
2911,22.1327
2912,62.1092
2913,46.359
2914,24.0265
2915,17.4244
2916,27.2616
2917,39.1528
2918,28.7439
2919,20.1165
2920,48.7112
2921,59.7995
2922,37.9104
2923,17.9335
2924,108.8241
2925,99.3587
2926,93.3555
2927,90.587
2928,116.0234
2929,92.3301
2930,114.0724
2931,16.3881
2932,119.0686
2933,132.125
2934,132.125
2935,55.1888
2936,28.4008
2937,19.2269
2938,21.8951
2939,22.1409
2940,48.0262
2941,21.7638
2942,22.8602
2943,29.4701
2944,58.7582
2945,38.8605
2946,54.7926
2947,22.9132
2948,87.8794
2949,33.4125
2950,15.6088
2951,64.9327
2952,26.5448
2953,81.4103
2954,98.8501
2955,90.3534
2956,28.6358
2957,136.7859
2958,94.6208
2959,20.9071
2960,138.8427
2961,35.1157
2962,38.4075
2963,26.7461
2964,98.8501
2965,125.9568
2966,98.8501
2967,26.6886
2968,50.8819
2969,58.6248
2970,43.6994
2971,32.4066
2972,47.2322
2973,48.4643
2974,96.5362
2975,99.7766
2976,17.1386
2977,22.0962
2978,64.8433
2979,20.2546
2980,82.6297
2981,86.3699
2982,16.7929
2983,20.2321
2984,46.9173
2985,54.2129
2986,16.8797
2987,28.8807
2988,130.2812
2989,114.0724
2990,114.0724
2991,80.4898
2992,21.2237
2993,50.2459
2994,17.076
2995,23.8106
2996,49.8343
2997,91.2628
2998,91.2628
2999,43.8867
3000,85.0617
3001,38.0274
3002,59.9572
3003,26.0921
3004,81.182
3005,157.4843
3006,142.3924
3007,56.7746
3008,57.198
3009,63.2622
3010,42.1884
3011,46.5987
3012,16.8179
3013,20.8429
3014,17.4727
3015,17.6917
3016,42.6074
3017,15.3426
3018,52.4987
3019,129.306
3020,111.876
3021,42.2072
3022,48.6419
3023,112.5134
3024,162.3798
3025,100.4017
3026,70.5516
3027,87.876
3028,48.9842
3029,25.4413
3030,70.5516
3031,52.951
3032,145.7269
3033,26.6982
3034,126.5693
3035,24.3511
3036,114.8141
3037,99.7766
3038,103.1568
3039,19.4141
3040,37.3601
3041,24.0527
3042,98.2613
3043,30.6324
3044,139.5718
3045,120.6069
3046,82.0903
3047,49.375
3048,28.1921
3049,31.7822
3050,125.7152
3051,82.0903
3052,56.4375
3053,60.8071
3054,50.6616
3055,91.73
3056,16.6444
3057,54.2382
3058,114.7887
3059,28.8763
3060,102.4633
3061,80.4805
3062,12.9366
3063,114.3959
3064,162.6178
3065,109.3599
3066,34.5467
3067,129.2209
3068,31.383
3069,156.9947
3070,50.4204
3071,147.6652
3072,37.762
3073,151.5251
3074,32.5556
3075,26.8619
3076,105.0366
3077,34.1549
3078,62.5987
3079,32.3051
3080,38.8328
3081,32.8677
3082,19.4457
3083,46.1319
3084,22.0543
3085,21.8403
3086,19.6824
3087,39.6964
3088,55.8888
3089,34.0672
3090,91.2628
3091,19.42
3092,131.0382
3093,13.2921
3094,25.409
3095,33.3023
3096,126.7994
3097,18.1502
3098,14.3816
3099,25.9527
3100,110.6218
3101,133.8035
3102,133.5407
3103,30.2792
3104,33.8374
3105,133.5407
3106,27.5129
3107,36.8641
3108,30.3317
3109,136.7875
3110,116.8774
3111,115.399
3112,38.9043
3113,143.8305
3114,66.9034
3115,111.1042
3116,67.5876
3117,34.932
3118,103.6728
3119,109.0011
3120,15.3845
3121,47.8429
3122,143.8305
3123,60.2138
3124,98.9376
3125,110.6218
3126,23.3508
3127,110.6218
3128,133.8607
3129,120.3218
3130,33.5903
3131,23.3018
3132,23.8839
3133,31.1207
3134,168.7633
3135,156.0127
3136,26.5458
3137,17.5556
3138,147.6652
3139,129.529
3140,29.9536
3141,32.0838
3142,120.3218
3143,13.9379
3144,98.4706
3145,38.6621
3146,118.1562
3147,24.1173
3148,18.4328
3149,22.711
3150,28.8335
3151,122.4497
3152,179.5901
3153,166.2369
3154,18.6721
3155,114.0724
3156,22.0768
3157,114.0724
3158,84.9087
3159,182.941
3160,182.941
3161,23.1957
3162,109.29
3163,114.8354
3164,96.4865
3165,44.0172
3166,131.1305
3167,19.8095
3168,140.2889
3169,66.3779
3170,31.2091
3171,131.1305
3172,48.5188
3173,25.3459
3174,20.9634
3175,17.1109
3176,86.2446
3177,54.0123
3178,67.5286
3179,119.8619
3180,160.8134
3181,12.5219
3182,33.2943
3183,83.9871
3184,125.8172
3185,18.785
3186,34.0039
3187,188.9346
3188,15.0828
3189,129.529
3190,17.7617
3191,25.7478
3192,141.937
3193,75.326
3194,127.4235
3195,76.7557
3196,100.3621
3197,104.1349
3198,110.8406
3199,110.8406
3200,41.7686
3201,114.8354
3202,18.0335
3203,122.9181
3204,31.8099
3205,73.6202
3206,34.4794
3207,24.246
3208,35.6908
3209,122.9181
3210,45.3516
3211,24.9142
3212,56.232
3213,131.1797
3214,27.8336
3215,44.5607
3216,122.4497
3217,26.9312
3218,24.1186
3219,43.4362
3220,41.894
3221,131.1797
3222,32.2303
3223,60.2916
3224,140.0775
3225,28.9887
3226,22.5481
3227,25.3984
3228,21.2628
3229,48.0847
3230,128.6158
3231,38.9684
3232,129.7267
3233,41.9658
3234,57.206
3235,140.0775
3236,140.0775
3237,27.6437
3238,18.2549
3239,23.5355
3240,74.3237
3241,140.6819
3242,71.1617
3243,43.3461
3244,23.9386
3245,33.8805
3246,12.6906
3247,23.5022
3248,20.1307
3249,40.9039
3250,50.2925
3251,113.9108
3252,21.6863
3253,30.2317
3254,34.5182
3255,48.2925
3256,37.7069
3257,26.4371
3258,137.4726
3259,32.4128
3260,46.8779
3261,52.3567
3262,58.1828
3263,51.4871
3264,145.21
3265,39.8745
3266,188.9346
3267,45.7249
3268,30.2596
3269,147.5524
3270,18.6106
3271,38.2527
3272,14.2317
3273,158.2526
3274,26.6603
3275,32.0894
3276,110.3221
3277,21.9486
3278,110.6308
3279,27.451
3280,136.8903
3281,108.2677
3282,43.815
3283,23.782
3284,20.3892
3285,18.9205
3286,141.7683
3287,108.2677
3288,25.2637
3289,36.1248
3290,23.963
3291,19.9621
3292,39.4171
3293,89.0818
3294,62.6322
3295,58.1944
3296,22.2565
3297,108.2677
3298,33.8622
3299,50.4246
3300,22.4867
3301,113.448
3302,32.88
3303,141.0572
3304,31.8894
3305,81.4044
3306,17.1984
3307,56.314
3308,108.8745
3309,27.6448
3310,24.7199
3311,57.77
3312,45.9855
3313,27.5338
3314,90.8227
3315,97.5791
3316,100.6569
3317,17.8492
3318,80.9258
3319,109.2791
3320,63.8834
3321,22.8561
3322,16.3259
3323,81.9384
3324,29.1863
3325,21.7547
3326,52.9705
3327,29.3831
3328,21.3995
3329,123.2764
3330,164.6932
3331,137.8984
3332,15.679
3333,74.6178
3334,38.8001
3335,69.3625
3336,23.5564
3337,29.3813
3338,34.4538
3339,28.8039
3340,73.4716
3341,25.39
3342,90.5503
3343,134.1462
3344,16.5627
3345,22.9183
3346,27.5081
3347,103.0987
3348,14.7281
3349,87.2402
3350,112.4114
3351,93.6537
3352,39.9919
3353,92.2745
3354,136.4255
3355,35.9538
3356,94.2574
3357,28.1558
3358,66.123
3359,28.7553
3360,145.8028
3361,149.3531
3362,66.6607
3363,88.9444
3364,37.4859
3365,18.9341
3366,95.3199
3367,90.9562
3368,27.5407
3369,75.9348
3370,76.9985
3371,119.5269
3372,109.887
3373,40.2613
3374,109.0601
3375,30.6092
3376,17.8429
3377,87.7827
3378,16.6032
3379,98.9281
3380,94.0305
3381,71.6019
3382,44.3068
3383,16.3095
3384,109.1694
3385,66.9365
3386,23.4701
3387,28.8216
3388,164.296
3389,30.5628
3390,46.657
3391,149.3531
3392,27.4925
3393,20.9158
3394,39.354
3395,24.9396
3396,80.9766
3397,32.9237
3398,37.6364
3399,93.0427
3400,93.0427
3401,16.458
3402,109.1694
3403,95.3199
3404,17.622
3405,67.2211
3406,88.8633
3407,45.3471
3408,34.0333
3409,24.8346
3410,65.0388
3411,48.1957
3412,62.016
3413,68.4131
3414,146.1471
3415,67.0186
3416,95.1431
3417,88.3101
3418,120.6086
3419,50.2681
3420,123.6594
3421,77.6929
3422,62.8473
3423,37.6349
3424,22.6007
3425,19.4073
3426,30.4548
3427,21.8977
3428,38.0811
3429,44.0452
3430,22.8137
3431,87.6835
3432,75.6658
3433,115.6424
3434,13.2253
3435,17.7165
3436,99.8676
3437,35.1977
3438,18.2192
3439,29.5222
3440,87.7024
3441,53.523
3442,65.8558
3443,39.7807
3444,119.225
3445,128.3312
3446,29.9337
3447,148.5504
3448,35.8815
3449,28.4257
3450,31.9649
3451,20.5623
3452,70.5132
3453,18.7902
3454,47.6282
3455,95.3199
3456,45.2848
3457,79.8408
3458,95.6432
3459,20.8627
3460,66.9666
3461,108.1051
3462,23.4495
3463,38.8292
3464,152.7801
3465,36.2109
3466,112.2208
3467,57.4208
3468,55.5814
3469,21.5777
3470,128.3312
3471,128.3312
3472,110.2992
3473,51.4337
3474,120.2849
3475,16.542
3476,125.8887
3477,26.8656
3478,40.1698
3479,50.5448
3480,69.0015
3481,22.1616
3482,16.8643
3483,56.6951
3484,26.0411
3485,120.2849
3486,78.1276
3487,120.2849
3488,30.6228
3489,77.8505
3490,15.8275
3491,88.7702
3492,20.2167
3493,80.3337
3494,147.7678
3495,64.157
3496,24.6497
3497,122.1965
3498,158.2926
3499,55.8825
3500,47.6275
3501,96.5885
3502,129.9322
3503,112.2208
3504,40.4511
3505,143.1305
3506,105.7076
3507,103.8674
3508,173.539
3509,88.6777
3510,122.1965
3511,122.1965
3512,179.4292
3513,42.7444
3514,122.1965
3515,122.1965
3516,94.3201
3517,126.0295
